5013,169,2
5014,169,2
5015,169,2
5016,169,2
5017,169,2
5018,169,2
5043,171,1
5044,171,1
5045,171,1
5046,171,1
5047,171,1
5048,171,1
5049,171,1
5050,171,1
5051,171,1
5052,171,1
5053,171,1
5054,171,1
5055,171,1
5056,171,1
5057,171,1
5058,171,1
5059,171,1
5060,171,1
5061,171,1
5062,171,1
5063,171,1
5064,171,1
5065,171,1
5066,171,1
5067,171,1
5068,171,1
5069,171,1
5070,171,1
5071,171,1
5072,171,1
5073,171,2
5074,171,2
5075,171,2
5076,171,2
5077,171,2
5078,171,2
5079,171,2
5080,171,2
5081,171,2
5082,171,2
5083,171,2
5084,171,2
5085,171,2
5086,171,2
5087,171,2
5088,171,2
5089,171,2
5090,171,2
5091,172,1
5092,172,1
5093,172,1
5094,172,1
5095,172,1
5096,172,1
5097,172,1
5098,172,1
5099,172,1
5100,172,1
5101,172,1
5102,172,1
5103,172,1
5104,172,1
5105,172,1
5106,172,1
5107,172,2
5108,172,2
5109,172,2
5110,172,2
5111,172,2
5112,172,2
5113,172,2
5114,172,2
5115,172,2
5116,173,1
5117,173,1
5118,173,1
5119,173,1
5120,173,1
5121,173,1
5122,173,1
5123,173,1
5124,173,1
5125,173,1
5126,173,1
5127,173,1
5128,173,1
5129,173,1
5130,173,1
5131,173,1
5132,173,1
5133,173,1
5134,173,1
5135,173,1
5136,173,1
5137,173,1
5138,173,1
5139,173,1
5140,173,1
5141,173,1
5142,173,1
5143,173,1
5144,173,2
5145,173,2
5146,173,2
5147,173,2
5148,173,2
5149,173,2
5150,173,2
5151,173,2
5152,173,2
5153,173,2
5154,173,2
5155,173,2
5156,173,2
5157,173,2
5158,173,2
5159,173,2
5160,173,2
5161,173,2
5210,175,1
5211,175,1
5212,175,1
5213,175,1
5214,175,1
5215,175,1
5216,175,1
5217,175,1
5218,175,1
5219,175,1
5220,175,1
5221,175,1
5222,175,1
5223,175,1
5224,175,1
5225,175,1
5226,175,2
5227,175,2
5228,175,2
5229,175,2
5230,175,2
5231,175,2
5232,175,2
5233,175,2
5234,175,2
5235,176,1
5236,176,1
5237,176,1
5238,176,1
5239,176,1
5240,176,1
5241,176,1
5242,176,1
5243,176,1
5244,176,1
5245,176,1
5246,176,1
5247,176,1
5248,176,1
5249,176,1
5250,176,1
5251,176,1
5252,176,1
5253,176,1
5254,176,1
5255,176,1
5256,176,1
5257,176,1
5258,176,1
5259,176,1
5260,176,1
5261,176,1
5262,176,1
5263,176,1
5264,176,1
5265,176,2
5266,176,2
5267,176,2
5268,176,2
5269,176,2
5270,176,2
5271,176,2
5272,176,2
5273,176,2
5274,176,2
5275,176,2
5276,176,2
5277,176,2
5278,176,2
5279,176,2
5280,176,2
5281,176,2
5282,176,2
5327,178,1
5328,178,1
5329,178,1
5330,178,1
5331,178,1
5332,178,1
5333,178,1
5334,178,1
5335,178,1
5336,178,1
5337,178,1
5338,178,1
5339,178,1
5340,178,1
5341,178,1
5342,178,1
5343,178,1
5344,178,1
5345,178,1
5346,178,1
5347,178,1
5348,178,1
5349,178,1
5350,178,1
5351,178,2
5352,178,2
5353,178,2
5354,178,2
5355,178,2
5356,178,2
5357,178,2
5358,178,2
5359,178,2
5360,178,2
5361,178,2
5362,178,2
5363,178,2
5364,178,2
5365,178,2
5366,178,2
5367,178,2
5368,178,2
5369,179,1
5370,179,1
5371,179,1
5372,179,1
5373,179,1
5374,179,1
5375,179,1
5376,179,1
5377,179,1
5378,179,1
5379,179,1
5380,179,1
5381,179,1
5382,179,1
5383,179,1
5384,179,1
5385,179,1
5386,179,1
5387,179,1
5388,179,1
5389,179,1
5390,179,1
5391,179,2
5392,179,2
5393,179,2
5394,179,2
5395,179,2
5396,179,2
5397,179,2
5398,179,2
5399,179,2
5400,179,2
5401,179,2
5402,179,2
5403,179,2
5404,179,2
5405,179,2
5406,179,2
5407,179,2
5408,179,2
5409,180,1
5410,180,1
5411,180,1
5412,180,1
5413,180,1
5414,180,1
5415,180,1
5416,180,1
5417,180,1
5418,180,1
5419,180,1
5420,180,1
5421,180,1
5422,180,1
5423,180,1
5424,180,1
5425,180,1
5426,180,1
5427,180,1
5428,180,1
5429,180,1
5430,180,1
5431,180,2
5432,180,2
5433,180,2
5434,180,2
5435,180,2
5436,180,2
5437,180,2
5438,180,2
5439,180,2
5440,180,2
5441,180,2
5442,180,2
5443,180,2
5444,180,2
5445,180,2
5446,180,2
5447,181,1
5448,181,1
5449,181,1
5450,181,1
5451,181,1
5452,181,1
5453,181,1
5454,181,1
5455,181,1
5456,181,1
5457,181,1
5458,181,1
5459,181,1
5460,181,1
5461,181,1
5462,181,1
5463,181,1
5464,181,1
5465,181,1
5466,181,1
5467,181,1
5468,181,1
5469,181,2
5470,181,2
5471,181,2
5472,181,2
5473,181,2
5474,181,2
5475,181,2
5476,181,2
5477,181,2
5478,181,2
5479,181,2
5480,181,2
5481,181,2
5482,181,2
5483,181,2
5484,181,2
5485,181,2
5486,181,2
5570,184,1
5571,184,1
5572,184,1
5573,184,1
5574,184,1
5575,184,1
5576,184,1
5577,184,1
5578,184,1
5579,184,1
5580,184,1
5581,184,1
5582,184,1
5583,184,1
5584,184,1
5585,184,1
5586,184,1
5587,184,1
5588,184,1
5589,184,1
5590,184,1
5591,184,1
5592,184,2
5593,184,2
5594,184,2
5595,184,2
5596,184,2
5597,184,2
5598,184,2
5599,184,2
5600,184,2
5601,184,2
5602,184,2
5603,184,2
5604,184,2
5605,184,2
5606,184,2
5607,184,2
5608,184,2
5609,184,2
5610,185,1
5611,185,1
5612,185,1
5613,185,1
5614,185,1
5615,185,1
5616,185,1
5617,185,1
5618,185,1
5619,185,1
5620,185,1
5621,185,1
5622,185,1
5623,185,1
5624,185,1
5625,185,1
5626,185,1
5627,185,1
5628,185,1
5629,185,1
5630,185,1
5631,185,1
5632,185,1
5633,185,1
5634,185,1
5635,185,1
5636,185,2
5637,185,2
5638,185,2
5639,185,2
5640,185,2
5641,185,2
5642,185,2
5643,185,2
5644,185,2
5645,185,2
5646,185,2
5647,185,2
5648,185,2
5649,185,2
5650,185,2
5651,185,2
5652,185,2
5653,185,2
5654,186,1
5655,186,1
5656,186,1
5657,186,1
5658,186,1
5659,186,1
5660,186,1
5661,186,1
5662,186,1
5663,186,1
5664,186,1
5665,186,1
5666,186,1
5667,186,1
5668,186,1
5669,186,1
5670,186,1
5671,186,1
5672,186,1
5673,186,1
5674,186,1
5675,186,1
5676,186,1
5677,186,1
5722,188,1
5723,188,1
5724,188,1
5725,188,1
5726,188,1
5727,188,1
5728,188,1
5729,188,1
5730,188,1
5731,188,2
5732,188,2
5733,188,2
5734,188,2
5735,188,2
5736,188,2
5737,188,2
5738,188,2
5739,188,2
5740,188,2
5741,188,2
5742,189,1
5743,189,1
5744,189,1
5745,189,1
5746,189,1
5747,189,1
5748,189,1
5749,189,1
5750,189,1
5751,189,1
5752,189,1
5753,189,1
5754,189,1
5755,189,1
5756,189,1
5757,189,1
5758,189,1
5759,189,1
5760,189,1
5761,189,1
5762,189,2
5763,189,2
5764,189,2
5765,189,2
5766,189,2
5767,189,2
5768,189,2
5769,189,2
5770,189,2
5771,189,2
5772,189,2
5773,189,2
5774,189,2
5775,189,2
5776,189,2
5777,189,2
5778,189,2
5779,189,2
5780,189,2
5781,189,2
5782,189,2
5783,189,2
5784,190,1
5785,190,1
5786,190,1
5787,190,1
5788,190,1
5789,190,1
5790,190,1
5791,190,1
5792,190,1
5793,190,1
5794,190,1
5795,190,1
5796,190,1
5797,190,1
5798,190,1
5799,190,1
5800,190,1
5801,190,1
5802,190,1
5803,190,1
5804,190,2
5805,190,2
5806,190,2
5807,190,2
5808,190,2
5809,190,2
5810,190,2
5811,191,1
5812,191,1
5813,191,1
5814,191,1
5815,191,1
5816,191,1
5817,191,1
5818,191,1
5819,191,1
5820,191,1
5821,191,1
5822,191,1
5823,191,1
5824,191,1
5825,191,1
5826,191,1
5827,191,1
5828,191,1
5829,191,1
5830,191,1
5831,191,1
5832,191,1
5833,191,1
5834,191,1
5835,191,1
5836,191,1
5837,191,1
5838,191,1
5839,191,1
5840,191,1
5841,191,2
5842,191,2
5843,191,2
5844,191,2
5845,191,2
5846,191,2
5847,191,2
5848,191,2
5849,191,2
5850,191,2
5851,191,2
5852,191,2
5853,191,2
5854,191,2
5855,191,2
5856,191,2
5857,191,2
5858,191,2
5859,192,1
5860,192,1
5861,192,1
5862,192,1
5863,192,1
5864,192,1
5865,192,1
5866,192,1
5867,192,1
5868,192,1
5869,192,1
5870,192,1
5871,192,1
5872,192,1
5873,192,1
5874,192,1
5875,192,1
5876,192,1
5877,192,1
5878,192,1
5879,192,1
5880,192,2
5881,192,2
5882,192,2
5883,192,2
5884,192,2
5885,192,2
5886,192,2
5887,192,2
5888,192,2
5889,192,2
5890,193,1
5891,193,1
5892,193,1
5893,193,1
5894,193,1
5895,193,1
5896,193,1
5897,193,1
5898,193,1
5899,193,1
5900,193,1
5901,193,1
5902,193,1
5903,193,1
5904,193,1
5905,193,1
5906,193,1
5907,193,1
5908,193,1
5909,193,1
5910,193,2
5911,193,2
5912,193,2
5913,193,2
5914,193,2
5915,193,2
5916,193,2
5917,193,2
5918,193,2
5919,193,2
5920,194,1
5921,194,1
5922,194,1
5923,194,1
5924,194,1
5925,194,1
5926,194,1
5927,194,1
5928,194,1
5929,194,1
5930,194,1
5931,194,1
5932,194,1
5933,194,1
5934,194,1
5935,194,1
5936,194,1
5937,194,1
5938,194,2
5939,194,2
5940,194,2
5941,194,2
5942,194,2
5943,194,2
5944,194,2
5945,194,2
5946,194,2
5947,194,2
5948,194,2
5949,194,2
5950,194,2
5951,194,2
5952,194,2
5953,194,2
5954,194,2
5955,194,2
5956,194,2
5957,194,2
5958,194,2
5959,194,2
5960,194,2
5961,194,2
5962,194,2
5963,194,2
5964,194,2
5965,194,2
5966,195,1
5967,195,1
5968,195,1
5969,195,1
5970,195,1
5971,195,1
5972,195,1
5973,195,1
5974,195,1
5975,195,1
5976,195,1
5977,195,1
5978,195,1
5979,195,1
5980,195,1
5981,195,1
5982,195,1
5983,195,1
5984,195,1
5985,195,1
5986,195,2
5987,195,2
5988,195,2
5989,195,2
5990,195,2
5991,195,2
5992,195,2
5993,195,2
5994,195,2
5995,195,2
5996,195,2
5997,195,2
5998,195,2
5999,195,2
6000,195,2
6001,195,2
6002,195,2
6003,195,2
6004,195,2
6005,195,2
6006,195,2
6007,195,2
6008,195,2
6009,195,2
6010,195,2
6011,195,2
6012,195,2
6013,196,1
6014,196,1
6015,196,1
6016,196,1
6017,196,1
6018,196,1
6019,196,1
6020,196,1
6021,196,1
6022,196,1
6023,196,1
6024,196,1
6025,196,1
6026,196,1
6027,196,1
6028,196,1
6029,196,1
6030,196,1
6031,196,1
6032,196,1
6033,196,1
6034,196,1
6035,196,1
6036,196,1
6037,196,1
6038,196,1
6039,196,2
6040,196,2
6041,196,2
6042,196,2
6043,196,2
6044,196,2
6045,196,2
6046,196,2
6047,196,2
6048,196,2
6049,196,2
6050,196,2
6051,196,2
6052,196,2
6053,196,2
6054,196,2
6055,196,2
6056,196,2
6057,196,2
6058,196,2
6059,196,2
6060,196,2
6061,196,2
6062,196,2
6103,198,1
6104,198,1
6105,198,1
6106,198,1
6107,198,1
6108,198,1
6109,198,1
6110,198,1
6111,198,1
6112,198,1
6113,198,1
6114,198,1
6115,198,1
6116,198,1
6117,198,1
6118,198,1
6119,198,1
6120,198,1
6121,198,1
6122,198,1
6123,198,1
6124,198,1
6125,198,1
6126,198,1
6127,198,1
6128,198,1
6129,198,1
6130,198,1
6131,198,1
6132,198,1
6133,198,2
6134,198,2
6135,198,2
6136,198,2
6137,198,2
6138,198,2
6139,198,2
6140,198,2
6141,198,2
6142,198,2
6143,198,2
6144,198,2
6145,198,2
6146,198,2
6147,198,2
6148,198,2
6149,198,2
6150,198,2
6151,198,2
6152,198,2
6153,198,2
6154,198,2
6155,198,2
6156,198,2
6157,198,2
6158,199,1
6159,199,1
6160,199,1
6161,199,1
6162,199,1
6163,199,1
6164,199,1
6165,199,1
6166,199,1
6167,199,1
6168,199,1
6169,199,1
6170,199,1
6171,199,1
6172,199,2
6173,199,2
6174,199,2
6175,199,2
6176,199,2
6177,199,2
6178,199,2
6179,199,2
6180,199,2
6181,199,2
6182,199,2
6183,199,2
6184,199,2
6185,199,2
6186,199,2
6187,199,2
6188,199,2
6189,199,2
6190,199,2
6191,199,2
6192,199,2
6193,199,2
6194,199,2
6195,199,2
6196,199,2
6197,199,2
6198,199,2
6199,199,2
6200,199,2
6201,199,2
6202,199,2
6203,199,2
6204,199,2
6205,199,2
6206,199,2
6207,199,2
6208,199,2
6209,199,2
6210,199,2
6211,199,2
6212,199,2
6213,199,2
6214,199,2
6215,199,2
6216,199,2
6217,199,2
6218,199,2
6219,199,2
6220,200,1
6221,200,1
6222,200,1
6223,200,1
6224,200,1
6225,200,1
6226,200,1
6227,200,1
6228,200,1
6229,200,1
6230,200,1
6231,200,1
6232,200,1
6233,200,1
6234,200,1
6235,200,1
6236,200,1
6237,200,1
6238,200,1
6239,200,1
6240,200,1
6241,200,1
6242,200,1
6243,200,1
6244,200,2
6245,200,2
6246,200,2
6247,200,2
6248,200,2
6249,200,2
6250,200,2
6251,200,2
6252,200,2
6253,200,2
6254,201,1
6255,201,1
6256,201,1
6257,201,1
6258,201,1
6259,201,2
6260,201,2
6261,201,2
6262,201,2
6263,201,2
6264,201,2
6265,201,2
6266,201,2
6267,201,2
6268,201,2
6269,201,2
6270,201,2
6271,201,2
6272,201,2
6273,201,2
6274,201,2
6275,201,3
6276,201,3
6277,201,3
6278,201,3
6279,201,3
6280,201,3
6281,201,3
6282,201,3
6283,202,1
6284,202,1
6285,202,1
6286,202,1
6287,202,1
6288,202,1
6289,202,1
6290,202,2
6291,202,2
6292,202,2
6293,202,2
6294,202,2
6295,202,2
6296,202,2
6297,202,2
6298,202,2
6299,202,2
6300,202,2
6301,202,2
6302,202,2
6303,202,2
6304,202,2
6305,202,2
6306,202,2
6307,202,2
6308,203,1
6309,203,1
6310,203,1
6311,203,1
6312,203,1
6313,203,1
6314,203,1
6315,203,1
6316,203,1
6317,203,1
6318,203,1
6319,203,1
6320,203,1
6321,203,1
6322,203,1
6323,203,1
6324,203,2
6325,203,2
6326,203,2
6327,203,2
6328,203,2
6329,203,2
6330,203,2
6331,203,2
6332,203,2
6333,203,2
6334,203,2
6335,203,2
6336,203,2
6337,203,2
6338,203,2
6339,203,2
6340,203,2
6341,203,2
6342,203,2
6343,203,2
6344,203,2
6345,203,2
6346,203,2
6347,203,2
6348,203,2
6349,203,2
6350,203,2
6351,203,2
6352,203,2
6353,203,2
6354,203,2
6355,203,2
6356,203,2
6357,203,2
6358,203,2
6359,203,2
6360,203,2
6361,203,2
6362,203,2
6363,203,2
6364,204,1
6365,204,1
6366,204,1
6367,204,1
6368,204,1
6369,204,1
6370,204,1
6371,204,1
6372,204,1
6373,204,1
6374,204,1
6375,204,1
6376,204,1
6377,204,1
6378,204,1
6379,204,1
6380,204,1
6381,204,2
6382,204,2
6383,204,2
6384,204,2
6385,204,2
6386,204,2
6387,204,2
6388,204,2
6389,204,2
6390,204,2
6391,204,2
6392,204,2
6393,204,2
6394,204,2
6395,204,2
6396,204,2
6397,204,2
6398,204,2
6399,204,2
6400,204,2
6401,204,2
6402,204,2
6403,204,2
6404,204,2
6405,204,2
6406,204,2
6407,204,2
6408,204,2
6409,204,2
6410,204,2
6411,204,2
6412,204,2
6413,204,2
6414,204,2
6415,204,2
6416,204,2
6417,204,2
6418,204,2
6419,204,2
6420,204,2
6421,205,1
6422,205,1
6423,205,1
6424,205,1
6425,205,1
6426,205,1
6427,205,1
6428,205,1
6429,205,1
6430,205,1
6431,205,1
6432,205,2
6433,205,2
6434,205,2
6435,205,2
6436,205,2
6437,205,2
6438,205,2
6439,205,2
6440,205,2
6441,205,2
6442,205,2
6443,205,2
6444,205,2
6445,205,2
6446,205,2
6447,205,2
6448,206,1
6449,206,1
6450,206,1
6451,206,1
6452,206,1
6453,206,1
6454,206,2
6455,206,2
6456,206,2
6457,206,2
6458,206,2
6459,206,2
6460,206,2
6461,206,2
6462,206,2
6463,206,2
6464,206,2
6465,206,2
6466,206,2
6467,206,2
6468,206,2
6469,206,2
6470,207,1
6471,207,1
6472,207,1
6473,207,1
6474,207,1
6475,207,1
6476,207,2
6477,207,2
6478,207,2
6479,207,2
6480,207,2
6481,207,2
6482,207,2
6483,207,2
6484,207,2
6485,207,2
6486,207,2
6487,207,2
6488,207,2
6489,207,2
6490,207,2
6491,207,2
6492,207,2
6493,207,2
6494,208,1
6495,208,1
6496,208,1
6497,208,1
6498,208,1
6499,208,2
6500,208,2
6501,208,2
6502,208,2
6503,208,2
6504,208,2
6505,208,2
6506,208,2
6507,208,2
6508,208,2
6509,208,2
6510,208,2
6511,208,2
6512,208,2
6513,208,2
6514,208,2
6515,208,2
6516,208,2
6517,209,1
6518,209,1
6519,209,1
6520,209,1
6521,209,1
6522,209,1
6523,209,1
6524,209,1
6525,209,1
6526,209,1
6527,209,1
6528,209,1
6529,209,1
6530,209,1
6531,209,1
6532,209,1
6533,209,1
6534,209,2
6535,209,2
6536,209,2
6537,209,2
6538,209,2
6539,209,2
6540,209,2
6541,209,2
6542,209,2
6543,209,2
6544,209,2
6545,209,2
6546,209,2
6547,209,2
6548,209,2
6549,209,2
6550,209,2
6551,209,2
6552,209,2
6553,209,2
6554,209,2
6555,209,2
6556,209,2
6557,209,2
6558,209,2
6559,209,2
6560,209,2
6561,209,2
6562,209,2
6563,209,2
6564,209,2
6565,209,2
6566,209,2
6567,209,2
6568,209,2
6569,209,2
6570,209,2
6571,209,2
6572,209,2
6573,209,2
6598,211,1
6599,211,1
6600,211,1
6601,211,1
6602,211,1
6603,211,1
6604,211,2
6605,211,2
6606,211,2
6607,211,2
6608,211,2
6609,211,2
6610,211,2
6611,211,2
6612,211,2
6613,211,2
6614,211,2
6615,211,2
6616,211,2
6617,211,2
6618,211,2
6619,211,2
6620,211,2
6621,211,2
6622,212,1
6623,212,1
6624,212,1
6625,212,1
6626,212,1
6627,212,2
6628,212,2
6629,212,2
6630,212,2
6631,212,2
6632,212,2
6633,212,2
6634,212,2
6635,212,2
6636,212,2
6637,212,2
6638,212,2
6639,212,2
6640,212,2
6641,212,2
6642,212,2
6643,212,2
6644,212,2
6645,213,1
6646,213,1
6647,213,1
6648,213,1
6649,213,1
6650,213,1
6651,213,1
6652,213,1
6653,213,1
6654,213,2
6655,213,2
6656,213,2
6657,213,2
6658,213,2
6659,213,2
6660,213,2
6661,213,2
6662,213,2
6663,213,2
6664,213,2
6665,213,2
6666,213,2
6667,213,2
6668,213,2
6669,213,2
6670,214,1
6671,214,1
6672,214,1
6673,214,1
6674,214,1
6675,214,1
6676,214,1
6677,214,1
6678,214,2
6679,214,2
6680,214,2
6681,214,2
6682,214,2
6683,214,2
6684,214,2
6685,214,2
6686,214,2
6687,214,2
6688,214,2
6689,214,2
6690,214,2
6691,214,2
6692,214,2
6741,216,1
6742,216,1
6743,216,1
6744,216,1
6745,216,2
6746,216,2
6747,216,2
6748,216,2
6749,216,2
6750,216,2
6751,216,2
6752,216,2
6753,216,3
6754,216,3
6755,216,3
6756,216,3
6757,216,3
6758,216,3
6759,216,3
6760,216,3
6761,216,3
6762,216,3
6763,216,3
6764,216,3
6765,216,3
6766,216,3
6767,216,3
6768,217,1
6769,217,1
6770,217,1
6771,217,1
6772,217,1
6773,217,1
6774,217,1
6775,217,2
6776,217,2
6777,217,2
6778,217,2
6779,217,2
6780,217,2
6781,217,2
6782,217,2
6783,218,1
6784,218,1
6785,218,1
6786,218,1
6787,218,1
6788,218,1
6789,218,1
6790,218,1
6791,218,1
6792,218,1
6793,218,1
6794,218,1
6795,218,1
6796,218,1
6797,218,1
6798,218,1
6799,218,1
6800,218,1
6801,218,1
6802,218,1
6803,218,1
6804,218,1
6805,218,1
6806,218,1
6807,218,2
6808,218,2
6809,218,2
6810,218,2
6811,218,2
6812,218,2
6813,218,2
6814,218,2
6815,218,2
6816,218,2
6817,218,2
6818,218,2
6819,218,2
6820,218,2
6821,218,2
6822,218,2
6823,218,2
6824,218,2
6825,218,2
6826,218,2
6856,220,1
6857,220,1
6858,220,1
6859,220,1
6860,220,1
6861,220,1
6862,220,1
6863,220,1
6864,220,1
6865,220,1
6866,220,2
6867,220,2
6868,220,2
6869,220,2
6870,220,2
6871,220,2
6872,220,2
6873,220,2
6874,220,2
6875,220,2
6876,220,2
6911,222,1
6912,222,1
6913,222,1
6914,222,1
6915,222,1
6916,222,1
6917,222,1
6918,222,1
6919,222,1
6920,222,1
6921,222,1
6922,222,1
6923,222,1
6924,222,1
6925,222,1
6926,222,1
6927,222,1
6928,222,1
6929,222,1
6930,222,1
6931,222,1
6932,222,1
6933,222,2
6934,222,2
6935,222,2
6936,222,2
6937,222,2
6938,222,2
6939,222,2
6940,222,2
6941,223,1
6942,223,1
6943,223,1
6944,223,1
6945,223,1
6946,223,1
6947,223,1
6948,223,1
6949,223,1
6950,223,1
6951,223,1
6952,223,1
6953,223,1
6954,223,1
6955,223,1
6956,223,1
6957,223,1
6958,223,1
6959,223,1
6960,223,1
6961,223,1
6962,223,1
6963,223,1
6964,223,1
6965,223,1
6966,223,1
6967,223,1
6968,223,1
6969,223,1
6970,223,1
6971,223,1
6972,223,2
6973,223,2
6974,223,2
6975,223,2
6976,223,2
6977,223,2
6978,223,2
6979,223,2
6980,223,2
6981,224,1
6982,224,1
6983,224,1
6984,224,1
6985,224,1
6986,224,1
6987,224,1
6988,224,1
6989,224,1
6990,224,1
6991,224,1
6992,224,1
6993,224,1
6994,224,1
6995,224,1
6996,224,1
6997,224,1
6998,224,1
6999,224,1
7000,224,1
7001,224,1
7002,224,1
7003,224,1
7004,224,1
7005,224,1
7006,224,1
7007,224,1
7008,224,1
7009,224,1
7010,224,1
7011,224,1
7012,224,1
7013,224,1
7014,224,1
7015,224,1
7016,224,1
7017,224,2
7018,224,2
7019,224,2
7020,224,2
7021,224,2
7022,224,2
7023,224,2
7024,224,2
7025,224,2
7026,224,2
7027,224,2
7028,224,2
7029,224,2
7030,224,2
7031,224,2
7032,224,2
7033,224,2
7034,224,2
7035,225,1
7036,225,1
7037,225,1
7038,225,1
7039,225,1
7040,225,1
7041,225,1
7042,225,1
7043,225,1
7044,225,1
7045,225,1
7046,225,1
7047,225,2
7048,225,2
7049,225,2
7050,225,2
7051,225,2
7052,225,2
7053,226,1
7054,226,1
7055,226,1
7056,226,1
7057,226,1
7058,226,1
7059,226,1
7060,226,1
7061,226,1
7062,226,1
7063,226,1
7064,226,1
7065,226,1
7066,226,1
7067,226,1
7068,226,1
7069,226,1
7070,226,1
7071,226,1
7072,226,1
7073,226,1
7074,226,1
7075,226,1
7076,226,1
7077,226,2
7078,226,2
7079,226,2
7080,226,2
7081,226,2
7082,226,2
7083,226,2
7084,226,2
7085,226,2
7086,226,2
7087,226,2
7088,226,2
7089,227,1
7090,227,1
7091,227,1
7092,227,1
7093,227,1
7094,227,1
7095,227,1
7096,227,1
7097,227,1
7098,227,1
7099,227,1
7100,227,1
7101,227,1
7102,227,1
7103,227,1
7104,227,1
7105,227,1
7106,227,1
7107,227,1
7108,227,1
7109,227,1
7110,227,1
7111,227,2
7112,227,2
7113,227,2
7114,227,2
7115,227,2
7116,227,2
7117,227,2
7118,227,2
7119,227,2
7120,227,2
7121,227,2
7122,227,2
7123,227,2
7124,227,2
7125,227,2
7126,228,1
7127,228,1
7128,228,1
7129,228,1
7130,228,1
7131,228,1
7132,228,1
7133,228,1
7134,228,1
7135,228,1
7136,228,1
7137,228,1
7138,228,1
7139,228,1
7140,228,1
7141,228,1
7142,228,1
7143,228,1
7144,228,1
7145,228,2
7146,228,2
7147,228,2
7148,228,2
7149,228,2
7150,228,2
7151,228,2
7152,228,2
7153,228,2
7154,228,2
7155,228,2
7156,228,2
7157,228,2
7158,228,2
7159,228,2
7248,232,1
7249,232,1
7250,232,1
7251,232,1
7252,232,1
7253,232,1
7254,232,1
7255,232,1
7256,232,1
7257,232,1
7258,232,1
7259,232,1
7260,232,1
7261,232,1
7262,232,1
7263,232,1
7264,232,1
7265,232,1
7266,232,2
7267,232,2
7268,232,2
7269,232,2
7270,232,2
7271,232,2
7272,232,2
7273,232,2
7274,232,2
7275,232,2
7276,232,2
7316,234,1
7317,234,1
7318,234,1
7319,234,1
7320,234,1
7321,234,1
7322,234,1
7323,234,1
7324,234,1
7325,234,1
7326,234,1
7327,234,1
7328,234,1
7329,234,1
7330,234,1
7331,234,1
7332,234,1
7333,234,1
7334,234,1
7335,234,1
7336,234,1
7337,234,1
7338,234,1
7339,234,1
7340,234,2
7341,234,2
7342,234,2
7343,234,2
7344,234,2
7345,234,2
7346,234,2
7347,234,2
7348,234,2
7349,234,2
7350,235,1
7351,235,1
7352,235,1
7353,235,1
7354,235,1
7355,235,1
7356,235,1
7357,235,1
7358,235,1
7359,235,1
7360,235,1
7361,235,1
7362,235,1
7363,235,1
7364,235,1
7365,235,1
7366,235,1
7367,235,1
7368,235,1
7369,235,1
7370,235,1
7371,235,1
7372,235,1
7373,235,1
7374,235,1
7375,235,1
7376,235,2
7377,235,2
7378,235,2
7379,235,2
7380,235,2
7381,235,2
7382,235,2
7383,235,2
7384,235,2
7385,235,2
7407,237,1
7408,237,1
7409,237,2
7410,237,2
7411,237,2
7412,237,2
7413,238,1
7414,238,1
7415,238,1
7416,238,1
7417,238,1
7418,238,1
7419,238,1
7420,238,1
7421,238,1
7422,238,1
7423,238,1
7424,238,1
7425,238,1
7426,238,1
7427,238,2
7428,238,2
7429,238,2
7430,238,2
7431,238,2
7432,238,2
7433,238,2
7434,238,2
7435,239,1
7436,239,1
7437,239,1
7438,239,1
7439,239,1
7440,239,1
7441,239,1
7442,239,1
7443,239,2
7444,239,2
7445,239,2
7446,239,2
7447,239,2
7448,239,2
7449,239,2
7450,239,2
7451,239,2
7452,239,2
7453,240,1
7454,240,1
7455,240,1
7456,240,1
7457,240,1
7458,240,1
7459,240,1
7460,240,1
7461,240,2
7462,240,2
7463,240,2
7464,240,2
7465,240,2
7466,240,2
7467,240,2
7468,240,2
7469,240,2
7470,240,2
7471,241,1
7472,241,1
7473,241,1
7474,241,1
7475,241,1
7476,241,1
7477,241,1
7478,241,1
7479,241,1
7480,241,1
7481,241,1
7482,241,1
7483,241,1
7484,241,1
7485,241,1
7486,241,1
7487,241,1
7488,241,1
7489,241,1
7490,241,1
7491,241,1
7492,241,1
7493,241,2
7494,241,2
7495,241,2
7496,241,2
7497,241,2
7498,241,2
7499,241,2
7500,241,2
7501,241,2
7502,241,2
7503,241,2
7504,241,2
7505,242,1
7506,242,1
7507,242,1
7508,242,1
7509,242,1
7510,242,1
7511,242,1
7512,242,1
7513,242,1
7514,242,1
7515,242,1
7516,242,1
7517,242,1
7518,242,1
7519,242,1
7520,242,1
7521,242,1
7522,242,1
7523,242,1
7524,242,1
7525,242,2
7526,242,2
7527,242,2
7528,242,2
7529,242,2
7530,242,2
7531,242,2
7532,242,2
7533,242,2
7534,242,2
7535,242,2
7536,242,2
7570,244,1
7571,244,1
7572,244,1
7573,244,1
7574,244,1
7575,244,1
7576,244,1
7577,244,1
7578,244,1
7579,244,1
7580,244,1
7581,244,1
7582,244,1
7583,244,1
7584,244,2
7585,244,2
7586,244,2
7587,244,2
7588,244,2
7589,244,2
7590,244,2
7591,244,2
7592,244,2
7593,244,2
7594,244,2
7595,244,2
7596,244,2
7597,244,2
7638,246,1
7639,246,1
7640,246,1
7641,246,1
7642,246,1
7643,246,1
7644,246,1
7645,246,1
7646,246,1
7647,246,1
7648,246,1
7649,246,1
7650,246,1
7651,246,1
